3000,3685.047184,4666.136699,8083.164654,9576.314487,11030.67052,12293.1918,13840.81072,15019.08877,15427.22202,15400.76676,15263.1886,15118.68053,14625.27215,13964.95285,13878.19892,13809.85889,13776.61351,1226.284459,1233.955856,1875.9282,1996.203937,2181.500805,2457.348328,2884.813825,3417.142947,4026.174869,4783.99646,5649.763754,6623.249705,7770.159393,9035.561613,10329.42961,11314.79265,12675.89653,2345.349492,2729.089355,4593.482479,5470.732839,6428.603589,7819.25028,9427.683856,11084.15847,12739.06138,14214.52255,15717.77533,17280.6722,17885.15682,18360.25371,18440.70344,18207.69436,18108.09743,17785.55627,1540.492938,1613.953752,2468.141274,2657.159451,3093.468366,3803.06233,4490.944032,5321.528272,6227.114535,7039.783786,7911.895578,8786.4692,9520.418792,10183.04033,10433.26118,10936.93266,11269.0105,1108.238201,1101.514495,1618.683893,1659.318867,1827.730403,2084.677087,2383.965408,2775.669585,3240.898488,3723.227615,4385.278804,5195.679772,6060.7365,7045.824603,8059.009907,9212.876194,10354.25046,2318.529685,2690.908571,4496.678004,5372.488741,6421.850595,7791.382975,9282.509953,11013.55137,13251.71076,14833.46126,16213.24266,16925.07218,17598.10757,17693.58384,17874.82901,17660.77618,16908.42237,16524.73308,1147.55525,1107.443775,1590.401103,1634.816309,1856.332512,2134.378089,2459.98159,2840.027555,3306.581857,3753.139837,4274.514703,4742.638773,5326.610909,5870.524973,6275.900411,6810.0938,7158.98552,1088.754208,1072.753328,1576.635519,1621.614176,1654.043679,1723.635586,1824.426464,1909.938464,2020.379898,2107.410556,2221.465791,2361.772669,2578.178734,2881.996735,3176.486645,3653.860447,4164.309585,952.7571372,985.7040544,1497.290376,1722.076046,1906.487226,2191.745203,2493.965301,2872.102344,3404.944803,3934.4896,4551.160225,5355.849653,6166.165232,7017.994832,7897.737875,8646.529134,9511.113935,10523.99864,1824.605089,1940.555385,3030.821089,3209.520433,3549.1974,3908.397411,4331.766022,4657.439873,5031.897798,5393.839005,5697.506968,5888.735024,6203.234904,6247.674035,6495.335896,6818.091606,7073.413012,995.6158815,895.8613106,1231.525978,1142.200201,1108.038285,1068.529297,1048.352311,1005.233099,976.3597855,945.4093709,898.854725,881.1305911,873.4347558,859.8676786,848.2746638,837.7640307,839.1865145,112.7505233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,6010.657332,5466.781588,6004.121305,8047.25914,7887.724074,8971.202058,10310.41574,11421.91879,11780.59068,8761.30799,8180.374918,8644.50973,8770.948123,8895.105253,9764.648421,10652.1451,10421.0933,10759.85921,7069.722392,5567.663598,5177.066046,3369.530252,3014.198809,3402.485648,4173.123183,4999.437376,4661.584602,5356.547803,6647.859178,7821.434349,9290.855124,10954.35346,12097.69961,13240.05297,13890.62239,9350.121678,7673.685457,7592.49048,5482.457662,5672.856432,7086.112542,9219.007727,10986.11195,8316.548669,8807.735191,8934.092502,9817.61472,9727.820195,9416.861884,9882.420734,9434.748966,9805.14094,5737.683,4524.610666,4202.97388,2760.625734,2793.856164,3391.078303,4391.155172,5794.582907,5714.798684,6398.225109,7965.933091,9379.779147,10340.4275,11207.70022,11609.16508,12408.65564,12738.8614,8327.469464,6452.864388,5756.351085,3345.789653,2613.655371,2660.375243,3109.587431,3753.268864,3457.047627,4017.561828,4911.513635,6094.753981,7445.851827,8610.837152,9692.62547,11069.09882,12182.81973,9307.742202,8009.286302,7786.234228,5367.147476,5071.237241,6338.108278,7699.927396,9096.182829,7586.609753,8591.469024,9618.166395,10343.0737,11037.56114,10442.09926,10726.34388,9859.320694,9449.524963,5965.529015,5995.078478,5396.529778,5242.922629,5372.695092,5780.233413,6235.79549,6793.547837,7420.49559,8247.197813,9073.975114,9817.287232,10529.89912,10958.94847,11729.29576,12390.90404,12841.20462,13279.87155,13478.33776,13489.07362,13492.88755,13523.04686,13544.88754,13662.10996,13733.29163,13826.19327,13907.93364,13985.88049,14083.42006,14180.80502,14218.09453,14279.19561,14410.04215,14396.93659,14546.39026,14635.21055,14639.00104,14644.83806,14673.5874,14772.34332,14838.91483,14962.54653,15046.03913,15209.38744,15215.53308,15171.57997,15192.53733,15170.14385,15245.27441,15093.96342,15023.52828,14641.66575,14205.609,13453.56521,13525.96022,13494.8534,13494.81899,13564.44808,13647.83672,13740.03781,13956.00251,14001.20153,14095.87346,14090.71158,13991.54153,13897.28022,13906.97022,13792.54667,13516.23016,13507.51907,13495.73485,13468.68347,13423.22446,13397.13272,13376.21475,13369.78563,13342.37873,13341.30899,13366.69814,13389.56179,13396.86572,13410.09887,13410.03323,13442.60376,13471.20437,13547.02059,13540.3544,13557.53121,13500.00979,13429.74118,13360.04956,13292.56895,13224.6284,13154.29971,13082.14373,13007.60348,12929.63152,12850.10733,12770.96431,12692.58423,12613.6129,12537.0148,12467.85197,12400.6598,12335.45643,12272.49579,12212.62776,12152.61335,12093.327,12034.25115,11971.64536,11906.36299,11839.10178,11770.28992,11701.04092,11632.76177,11565.32988,11500.16494,11432.3125,11367.69558,11307.71207,11250.17743,11194.58991,11139.07451,11084.00041,11029.06184,10976.33363,10921.08186,10862.02403,10800.99314,10738.14175,10673.3545,10611.53079,10548.04652,10483.57372,10420.40341,10359.33882
0,0,113.3252573,232.6464853,336.4782365,450.3665555,552.6149767,678.5676944,882.4423826,1105.634164,1258.622754,1443.61799,1681.364096,1808.590004,1482.087201,1407.033885,1440.84611,1447.011118,1484.851569,1482.773773,1498.765324,996.2553184,687.0383415,342.6342078,283.8896467,255.0508376,292.6159582,321.1676789,403.1539405,498.6841861,566.8291633,550.5488917,589.89305,674.2897175,763.8939036,840.7490543,924.1138999,1017.909005,986.3763346,855.0602599,627.255031,614.6287097,637.4221451,715.1453086,748.3477016,919.8224539,1109.022788,1263.220032,1158.117411,1185.622337,1295.845583,1370.720024,1469.415592,1516.635441,1515.47537,1571.71319,444.4905929,58.33385518,0,10.52967095,102.9524287,234.3310242,369.0874424,523.1885133,620.7685086,595.0883235,667.0228145,757.0661944,842.822217,933.7088771,994.7975217,1113.180439,1176.912707,683.8386442,258.8527184,204.5863807,190.7045882,216.7002284,247.9269967,306.9535569,380.6280504,423.2368427,394.6726424,431.9395388,527.485797,611.3790855,675.7518564,759.3291213,872.2508521,991.751977,821.138044,508.0960893,501.2409945,538.6778452,583.1133843,619.0687867,772.9921184,969.3785508,1093.127701,1073.139929,1139.342505,1268.386107,1373.509863,1462.803905,1549.385666,1559.975122,1568.778955,1534.948907,355.3907785,348.9237263,361.3891664,382.7314887,458.7932142,517.2382362,604.4461461,667.871477,691.4247171,730.8955616,757.8642239,795.9306447,837.1124758,881.385548,904.7488753,947.8574338,998.8774628,852.158818,826.2291107,817.6870434,833.4761132,844.9509425,958.0929222,981.1176277,946.4497171,921.6916444,920.0507224,915.8058501,908.5371156,850.2964575,839.0306966,862.4018966,862.8655707,886.0344352,837.4096211,777.7314543,799.5327447,832.3678374,883.0779719,964.3140728,1032.537322,1029.741616,1055.688724,1060.152818,1105.255086,1141.968509,1142.2215,1196.034282,1198.706071,1179.766792,1210.483865,1260.242743,1037.785282,924.5644522,913.3782928,938.070429,1001.889587,1047.523149,1069.034002,1097.82973,1126.013297,1105.921002,1102.622239,1054.448811,1005.073079,1006.820619,1015.472983,1018.962392,1026.286261,881.3457848,793.4203992,808.0014252,811.9151828,846.0597471,868.5279098,839.5331401,864.931239,868.9179822,840.0569071,810.7257251,780.7393384,752.8234202,705.6186815,659.9146381,636.352385,630.7835675,607.5902072,618.1113005,651.4764533,679.6638223,711.0497679,756.3831308,780.5764542,777.1268617,768.1357342,776.9996663,748.3224577,656.7166355,633.8603344,608.8256466,585.105721,548.3548473,553.8448203,545.9565923,545.2546227,588.6148035,624.4361822,651.1981268,672.8202153,678.3022256,666.2084527,657.1061279,629.0382512,662.8160587,623.6733934,565.4134615,536.7203531,513.1902126,512.6517226,509.0199358,507.8338566,482.7856077,515.8133986,563.7102522,587.5423979,612.1370928,636.2741464,600.5320647,622.2335049,634.9672341,620.4434168,595.3628871,543.0191189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.1737779,655.3193128,366.646059,62.5889158,0,0,0,0,0,0,0,0,0,0,0,0,0,989.2742808,822.8624331,637.8205602,437.3507288,242.1221341,74.56034157,0,0,0,0,0,0,0,0,0,0,0,0,1302.125709,1010.68568,709.029214,393.0984351,305.54802,286.6693532,297.2025015,296.0693242,262.9811713,213.0374297,138.9345377,35.07805925,0,0,0,0,0,833.9196097,633.4792785,409.3405084,172.8289947,38.22656784,0,0,0,0,0,0,0,0,0,0,0,0,797.6373307,643.9130262,465.018311,268.126847,105.7258801,8.117585495,0,0,0,0,0,0,0,0,0,0,0,0,1170.480835,861.1873791,553.1496038,246.8751438,172.6795195,105.6454705,29.4150435,0,0,0,0,0,0,0,0,0,0,463.5963715,291.661914,95.65334767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.9807784,32.51430682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.3714633,476.6197693,236.6564766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.8489894,259.0853865,62.28567033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,28.18441407,23.89806392,23.23465385,26.73289579,30.35115452,34.52750076,39.64103048,44.86925123,51.08114181,58.56372208,68.01652156,79.27321018,88.20302723,98.29953502,110.8599327,123.6106812,138.145072,154.064194,168.8498148,186.4390676,204.0332421,219.3029425,235.3717992,250.4183925,261.0168578,273.7307513,290.1794457,307.3341823,326.6475741,352.1327532,378.4592495,410.5258768,442.7872774,479.4339757,520.3956632,562.1043788,611.1624687,643.8285262,659.2147437,684.4028891,711.916832,728.9562846,764.3569485,813.8522972,872.0414287,931.2084951,985.5862391,1035.412175,1095.563915,1157.772926,1224.736143,1288.576746,1366.504144,1442.06089,1504.433689,1235.644165,1010.057019,925.4702743,810.2741927,746.5390939,719.46873,721.5402378,740.8193732,765.3680604,792.3420181,824.4866373,861.5623719,906.9283878,952.4791729,1006.546778,1059.374264,1107.360071,1016.594245,915.2503968,837.8841016,729.7174154,639.8836838,584.4227011,559.4898475,556.1036797,554.5045345,558.4545685,570.833286,593.9044324,622.6118509,652.5789056,692.3194534,739.1525926,781.8041853,781.4582431,790.472715,801.7761147,814.0624829,831.4082885,855.5705533,894.2989686,950.6056774,1000.031365,1061.492674,1134.538961,1197.444342,1262.07807,1332.08249,1402.882577,1472.272636,1537.270449,1570.8851,1248.154688,1027.765193,930.7779775,829.9908402,781.1513874,748.0258763,737.1050011,726.1382262,728.644511,745.9478089,767.3609926,796.1398889,825.192589,855.2484877,893.8802023,931.6241634,971.8688384,960.2410251,948.0730104,962.2930645,972.2351724,975.50484,983.867775,996.699022,1002.937131,997.9263794,1002.609916,1005.719606,1015.163361,1014.541381,1025.57786,1046.547779,1063.180433,1085.015812,1081.021633,1075.422524,1062.968376,1077.003845,1078.102814,1082.746004,1094.249663,1106.680971,1121.324595,1135.092082,1161.822627,1170.703912,1195.198845,1228.681549,1269.44374,1324.18081,1367.338838,1406.523423,1352.336189,1310.130439,1285.997003,1288.349296,1266.432181,1278.896054,1277.324022,1279.72444,1281.934906,1294.972893,1308.398695,1331.135692,1344.479817,1352.103068,1375.250554,1388.458401,1388.805873,1306.489204,1255.487432,1213.056573,1158.821183,1130.356174,1100.213144,1068.68597,1050.14747,1028.571727,1013.830066,1006.891663,983.7958457,984.968838,969.8592315,967.3055679,968.0208863,961.4466146,943.6697891,924.5822034,910.5288005,889.1436133,882.8137714,873.0655138,853.903461,848.6435129,846.4613515,840.567379,836.6156106,831.2749332,824.1669374,824.865784,807.6092278,799.9821997,785.341157,780.4913544,772.7739182,775.8303675,766.3736013,758.2680948,749.3122683,749.2406887,749.1236284,743.1700521,742.0942214,741.3575119,736.1528213,737.5214428,729.8505817,726.6150454,725.1634041,717.624925,715.5930952,705.2682807,699.3350497,698.0503444,701.3746786,694.0214516,694.2659458,689.0572881,685.2792729,683.7709142,676.7419187,671.7780854,662.3180493
0,4500,2025,911.25,5813.771674,2616.197253,1177.288764,529.7799438,238.4009747,10387.00735,4674.153308,2103.368989,946.516045,425.9322202,191.6694991,86.2512746,38.81307357,17.46588311,9386.843618,4224.079628,1900.835833,5866.273363,2639.823013,1187.920356,534.5641602,240.5538721,3864.060107,1738.827048,782.4721717,352.1124773,158.4506148,71.30277665,32.08624949,14.43881227,6.497465522,11918.97153,5363.53719,2413.591735,7992.433192,3596.594937,1618.467721,728.3104746,327.7397136,8444.589825,3800.065421,1710.02944,769.5132478,346.2809615,155.8264327,70.12189471,31.55485262,14.19968368,8497.663927,3823.948767,1720.776945,4846.499225,2180.924651,981.416093,441.6372418,198.7367588,4041.471196,1818.662038,818.3979172,368.2790628,165.7255782,74.57651021,33.55942959,15.10174332,6.795784493,11170.84818,5026.881679,2262.096756,6825.521489,3071.48467,1382.168102,621.9756457,279.8890406,2924.578757,1316.06044,592.2271982,266.5022392,119.9260076,53.96670344,24.28501655,10.92825745,4.917715851,9964.40191,4483.98086,2017.791387,8116.363796,3652.363708,1643.563669,739.6036509,332.8216429,7079.704396,3185.866978,1433.64014,645.138063,290.3121284,130.6404578,58.78820599,26.4546927,11.90461171,8878.7457,3995.435565,1797.946004,809.0757019,364.0840659,163.8378296,73.72702334,33.1771605,14.92972223,6.718375001,3.023268751,1.360470938,0.612211922,0.275495365,0.123972914,0.055787811,0.025104515,0.011297032,0.005083664,0.002287649,0.001029442,0.000463249,0.000208462,9.38E-05,4.22E-05,1.90E-05,8.55E-06,3.85E-06,1.73E-06,7.79E-07,3.51E-07,1.58E-07,7.10E-08,3.19E-08,1.44E-08,6.47E-09,2.91E-09,1.31E-09,5.89E-10,2.65E-10,1.19E-10,5.37E-11,2.42E-11,1.09E-11,4.89E-12,2.20E-12,9.91E-13,4.46E-13,2.01E-13,9.03E-14,4.06E-14,1.83E-14,8.23E-15,3.70E-15,1.67E-15,7.50E-16,3.37E-16,1.52E-16,6.83E-17,3.08E-17,1.38E-17,6.23E-18,2.80E-18,1.26E-18,5.67E-19,2.55E-19,1.15E-19,5.17E-20,2.33E-20,1.05E-20,4.71E-21,2.12E-21,9.54E-22,4.29E-22,1.93E-22,8.70E-23,3.91E-23,1.76E-23,7.92E-24,3.57E-24,1.60E-24,7.22E-25,3.25E-25,1.46E-25,6.58E-26,2.96E-26,1.33E-26,6.00E-27,2.70E-27,1.21E-27,5.46E-28,2.46E-28,1.11E-28,4.98E-29,2.24E-29,1.01E-29,4.54E-30,2.04E-30,9.19E-31,4.13E-31,1.86E-31,8.37E-32,3.77E-32,1.70E-32,7.63E-33,3.43E-33,1.54E-33,6.95E-34,3.13E-34,1.41E-34,6.33E-35,2.85E-35,1.28E-35,5.77E-36,2.60E-36,1.17E-36,5.26E-37,2.37E-37,1.07E-37,4.79E-38,2.16E-38,9.71E-39,4.37E-39,1.97E-39,8.85E-40,3.98E-40,1.79E-40,8.06E-41,3.63E-41,1.63E-41,7.34E-42,3.31E-42,1.49E-42,6.69E-43,3.01E-43,1.36E-43,6.10E-44,2.74E-44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,108.6910147,170.9333246,229.593283,281.9082412,319.9185445,342.1444217,354.884358,308.2956082,242.6012028,103.1501121,124.4826096,117.7245466,125.2130627,136.2196581,153.5483948,172.3959057,189.2874728,193.4409311,201.562173,213.7369748,228.1852229,246.4910754,261.1356368,272.6308788,276.9616497,261.3603184,209.3343553,203.4210157,204.1349265,211.8555545,224.9089428,250.2115231,274.7515171,294.984254,301.7024042,311.8704144,326.5926407,337.7047294,365.5556372,372.5746233,383.1788178,378.8688216,75.40329135,16.23516934,7.011559331,50.53116665,74.62559193,106.3657871,136.4083291,164.8088163,187.4932138,194.7249824,205.9222346,224.1972597,246.1147338,262.442782,269.7331915,286.0255301,295.3655998,231.4519896,44.04455651,88.56785947,99.15471367,107.1491967,116.3731341,128.9921531,144.2068502,154.3765766,155.3621503,167.5684275,176.7217554,190.8859687,207.8673581,224.4066191,243.1360365,263.467447,254.0364092,167.2551607,171.9003099,173.6231775,189.0760953,197.18121,218.9739307,241.7159298,265.638859,276.759792,289.9565126,312.809857,324.4915489,341.4830999,356.3662366,367.9249,373.1701225,381.6096058,0,46.11843758,94.49210183,129.7641815,156.4589932,172.8889972,191.5820898,209.021965,213.8138739,225.287601,234.8013113,245.5586941,253.2106497,258.8926395,260.023665,267.5020428,276.6891677,257.4158273,236.5528374,233.4857903,235.5661219,243.7447248,261.3375094,273.3571733,274.0422081,271.7801917,267.6329005,265.9203804,270.2291861,250.7666708,248.667419,249.5174512,249.3301985,254.8647649,247.0873536,236.8045621,226.0072324,228.5924413,247.5632067,264.5532631,272.0228133,282.0722553,288.3665343,295.6975351,297.1433272,300.0433989,304.599501,318.6683207,322.734321,321.2893504,323.7824187,314.9738792,283.2435227,262.7382341,252.288368,262.6694788,271.2578254,290.2757222,294.0283716,296.0142786,299.216235,303.9244422,308.5374448,296.4889862,288.1916666,281.742264,283.1628321,285.415329,278.2829939,257.4863338,240.4768422,236.0899743,241.2163844,245.2976153,247.5156279,245.5369084,251.0149207,255.7606013,252.0989965,247.3368085,242.176099,238.6489883,227.3807071,219.6706355,210.9394146,204.8420497,196.9235279,193.4957294,197.5584765,207.6661395,216.4444672,227.4655127,234.1767788,239.0302057,233.2930573,233.5567399,230.7459521,218.0487807,207.6802994,202.3300648,198.7113239,194.6294387,187.9940879,184.5267579,186.6627638,190.4692744,199.2006538,209.6636918,210.9038291,215.0653686,214.8514391,215.9866646,206.6853898,213.779545,208.823609,193.0840214,193.3561923,184.0129205,182.7065335,169.8771223,174.831473,172.4324733,174.7784166,186.430056,195.6243387,203.5612354,206.8249986,199.3831434,204.2903459,206.5146777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20.32887727,30.58458853,39.5597162,47.76178463,54.82730817,60.71418917,66.01231053,70.58153167,74.97227339,78.65127468,82.00408042,85.214019,88.27885785,91.52611639,94.98454402,96.11645026,95.44663432,93.42995632,77.78261024,64.88841718,59.3564945,58.48226891,59.23144424,60.89311615,62.81678397,65.64422444,68.44358589,70.75930534,73.35846465,75.80487095,77.9692169,80.31132659,81.71748277,81.84821248,81.61883026,78.20999419,64.20934113,60.71848847,58.64297886,57.65571899,57.80729455,58.33058034,59.87885956,60.91429467,61.9305852,63.24187572,64.63682776,66.44471349,68.3296395,70.13013687,70.80240886,72.58967363,73.28184512,70.63307827,70.97370031,71.8565047,73.13707712,74.86763521,76.75984773,78.95937808,81.95313278,84.61011052,86.97884945,89.81349563,92.49285414,94.93465275,96.83833327,97.03906044,95.20684415,92.88749259,69.91019719,65.34520827,64.34024359,64.78347911,65.60658368,66.89097594,68.15843614,69.7146536,71.20957776,72.1782814,73.74690194,75.22043483,76.83441675,78.37037143,77.94929222,78.35981582,78.41437789,78.05268825,79.43496708,79.8257871,80.42583887,80.98127659,82.22189419,83.01589342,83.59737313,84.22430866,84.45644295,84.69419348,84.90788201,84.78751,84.81828166,83.99223531,82.74594632,81.60363777,80.84387123,81.51029829,82.33310362,82.78156662,83.72731655,84.97803626,86.24134407,87.70743932,88.70186544,89.98911325,90.27209437,91.496382,92.75739883,94.11655328,93.83372644,93.01520311,91.66579655,90.58722126,90.84962338,90.91959051,91.27805318,91.54544712,91.3638783,91.87083075,92.19289108,92.6568654,93.3851969,94.28641907,94.76336092,95.13216996,95.01004885,93.51145811,92.40743841,90.89601598,89.13148374,88.96684535,88.13591988,87.32241908,86.45125443,85.67463025,84.87633612,84.31649542,83.93881207,83.90340977,83.70078154,83.22633776,83.19293007,82.45022265,80.30503917,78.41637472,76.89361597,75.37585509,75.35693967,75.07774506,75.18078899,75.28730943,75.70804429,75.91047557,76.60630237,77.04960211,76.7847887,76.86221517,76.7106578,75.97849971,75.51376717,73.12803647,72.06441778,71.04733421,69.57295403,70.10678456,70.56586926,70.94678493,71.57596439,71.71350121,71.91916094,72.11871742,72.22578039,71.97309625,72.01059276,72.0482441,72.03683554,71.36945776,69.76083937,68.84969533,67.69770055,66.27443204,66.6570452,66.99927485,67.35443738,67.70411513,68.55333168,68.95013568,69.16744527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
