1000,1319.37900031,1750.52787160914,2275.29060415772,2918.3681489829,3692.03732248068,4559.52837312588,5742.70562056635,7065.17033073543,8352.59565795597,9673.99051325668,10975.8166586293,12405.2925233277,13776.7399584414,14994.3667141739,16220.1169564723,17319.9843169088,18448.9872493419,2670.06792958316,3140.74299068229,3680.99107233982,4275.57109780058,4885.0679200429,5576.56365450087,6483.16796701488,7552.80643276578,8703.32359281608,10106.4767244145,11581.3272553039,13148.6657965704,14968.2743691793,16894.3997504476,18690.9610453352,19788.7008852665,21676.255023316,3563.98798448278,4227.78384060348,5069.94933552164,6127.2208080064,7355.51566928942,9097.33027254537,11097.5784782591,13254.0301238025,15571.28436646,17891.1747790451,20183.0548827987,22889.605616595,24699.1545228221,26734.4481330457,27729.1924058969,28171.6844978452,29110.1119943916,3517.88848663222,4127.60472403905,4785.3992030108,5450.95853742696,6292.15782906738,7269.212680553,8678.11771315979,9838.46290313464,11174.263702275,12546.2326703187,13553.7893086777,14646.5406482417,15783.4025735983,16702.331749992,17483.6641583951,17602.2399624164,18365.3270729955,18973.8073304713,2018.69394564202,2111.76948296676,2197.45464309157,2301.34953890645,2527.28275520808,2813.47055416668,3146.64322611202,3598.43622570151,4147.17907723367,4704.53505519421,5515.21529219677,6551.52133458063,7695.40551753363,9031.16471263146,10461.8315609662,12183.9218480043,14012.6804295007,3564.14012137918,4289.75872716786,5215.1028885172,6478.06083738179,7934.11219444704,9749.47829807222,11777.5977871168,14223.4652197837,17510.0330716021,19816.0514884055,22078.5586988633,23791.6696888867,25747.6160834591,26736.6548730071,27917.4812455614,28734.2437174866,28665.3098383852,3480.06236180842,3998.06937679304,4677.88255033276,5430.23871866813,6404.98134678994,7440.37953808597,8578.71234990535,9788.94915271632,11054.4253917014,12521.414308956,13680.6195361831,14969.0940149388,15841.8593829883,16986.6337624629,17806.7063431141,18059.7953632063,18759.3409807538,18871.4615318007,2169.97807148562,2264.24994021833,2372.72308700611,2534.4849955969,2719.65819797852,3021.09304053494,3443.81069676081,3909.08929495916,4500.16894090318,5143.26575369456,5937.44228946459,6862.97510528944,8073.0734840502,9624.85996755914,11148.249186948,13321.846099562,15428.5025507824,3495.73893089708,4325.40804328164,5266.44962443767,6799.12296981647,8269.04040458694,10234.6177374209,12280.5583366857,14646.4782487692,17654.6154031253,20217.3241350324,22750.9804484627,25562.7536621554,27459.8643542268,28774.1524623636,29708.9543314631,29758.2594492123,30217.7312771247,4017.04143343875,4766.09775805791,5609.40735922778,6594.41799878469,7556.62849031944,8878.62901244541,10232.2911406254,11763.387625286,12990.8390293399,14351.9063894995,15633.3528199743,16645.2375482295,17228.3818624068,18169.456803433,18120.1114936326,18735.5091322205,19470.7923077009,19844.98374503,2432.03720132359,2588.72946654035,2791.48258693493,2971.89492885524,3337.18755286437,3747.73734915117,4332.21418139404,4924.32644238716,5726.0363256378,6669.85928088462,7610.90810038902,8987.13173713857,10653.1114383358,12356.3473878911,14148.25033358,15915.4559728362,17848.9151040395,4088.7955204062,4865.10408076163,5943.19096181176,7454.3723037003,9167.27737382957,10986.5913862938,13459.6985239059,16161.2484392888,18531.1494097415,21000.3466322875
2000,2431.74776917167,2967.01458362225,3560.61649051297,4388.62347457899,5326.15895795918,6336.87144948278,7406.39542417985,8540.94745856592,9585.27284387052,11057.2859170066,11989.2952736985,12735.7150581239,13053.8806261874,13158.5350602467,13284.5449296499,13416.1188991706,12643.6616538059,12508.5911662985,12635.089779913,12794.3309022286,12920.8088302136,13146.9141509454,13361.7634610478,13622.7414907063,13892.283046499,13849.5689888037,14198.8912621645,14470.7075149015,14907.3135901409,14758.2964636178,15119.2104191637,15879.6640145479,15993.4250269172,16678.2787070925,17034.2757665442,17175.9983679154,17298.9471006278,17452.7267136752,17737.7675384978,18124.3359880084,18683.0585987377,19652.1640490116,20168.3491348565,19604.5810162156,19808.9815953855,18707.7742700519,18984.7047967401,18397.6372557017,17157.2075986905,17441.4678361446,16650.1914087662,17303.2692480497,17280.8377534498,17415.3110363579,17492.399524723,17338.9292796071,17347.6751185173,17069.1236859419,16741.7428486741,16724.387448802,16543.3928236818,15703.5608576739,15661.5998093828,15204.8204908697,14264.223109043,13508.7828443773,12572.9281524746,12665.6741955131,12445.7603308508,12192.1825317099,12117.9799816558,12113.2826102035,12075.8863963955,12095.1966127537,12129.8899483058,12214.3310681951,12315.5951699401,12498.8774076193,12795.4096121214,13082.9068375162,13506.5375942566,14039.6144254579,14346.5305458085,14628.7889902866,15447.2733522408,16168.4743888354,17160.6657400426,17433.6708025894,17703.3738727742,17905.3385667142,17970.689230031,18614.5221924038,18769.4833852924,18818.9427401532,18818.3505898708,19365.2286165906,19261.7882398419,19157.3908222754,19530.8832184142,18028.623635532,18311.6224089552,17111.6994082843,16784.5473406672,17123.0493118629,17260.8134126974,17228.2567668626,17358.0044346513,17381.3569000807,17438.8330142571,17269.3184424404,17135.9567328613,16919.6537057346,17097.5910560495,16901.2818731732,16288.6029954939,15542.2251991324,14157.0464569457,13946.0675484411,13572.7321563433,13002.521749609,12714.334837784,12246.8816832829,12167.153383897,12108.2897561746,12067.6063385028,12036.6602237351,12160.3310496237,12264.941793499,12452.808143034,12675.6448426315,12987.336549268,13406.2114725716,13862.3028389712,14193.9024279805,14627.6488393127,15291.0856645926,15458.1596886908,16113.628316211,16446.0802495239,16695.6124302538,17024.6693669309,17378.2439682919,18001.8351217438,18411.0266602553,19047.3489550455,19382.7931171174,20049.4341162456,19665.0906567942,19111.8154587681,18915.0360109554,18467.1132859063,18592.1187477837,17835.8521350476,17888.7138031655,16863.0277654065,16348.3248136888,16415.8688758425,16736.3503440398,16784.9778002188,16902.158716733,16922.8603486069,16789.3067862931,16573.2113462546,16579.9315076119,16137.1370842691,15827.051868145,15250.1907095802,14518.8058686939,13932.8127358333,13611.5584726441,13075.6437790834,12213.363053562,12050.4039078349,11940.0008000052,11929.6488431204,11914.071088898,11920.1314863137,11935.6088778085,11997.4465432481,12050.6226526377,12229.9992506751,12588.8802574425,13023.2490549598,13412.5738005084,13936.8101818143,14397.4925810793,15192.4404043095,15874.5222229045,17178.0241717379,16763.2408227918,16779.9242371779,16962.2772592272,17387.7796372732,17495.1604785534,17875.7029209395,18610.6360009884,18820.463061635,19519.7797729859,20117.519208231,20186.3988953292
50,31.0525050538916,13.074386106911,1.05598397128849,9.57674630417116,19.8636827529531,33.8454795747717,48.9966473371024,70.993560376368,95.8422728294387,130.779522291643,167.780723454214,212.849610800276,267.522442842887,323.395399985457,381.917346488295,448.766560760442,515.931156622042,592.369887194411,669.013954638777,760.658113124403,841.303229443292,946.086056746433,1046.99101424122,1165.25171894791,1276.39060371263,1420.05593794679,1586.91206073003,1772.59095129695,1951.39874198673,2120.70205410542,2293.79061173552,2405.82970607293,2514.40874223709,2593.70238476076,2633.69623683684,2670.33223944053,2724.38242897144,2507.07422468831,2369.45714750474,2308.25058127212,2319.27486557895,2353.82471142831,2411.55006655722,2550.65155902288,2753.9229768121,2914.79565294656,3100.53359551418,3224.90437994982,3311.98899635822,3421.4821059408,3453.07155984584,3500.33800319447,3492.29084444482,3449.02312189753,2877.68309268946,2552.99981775982,2339.62221089443,2225.19123241767,2172.13178800229,2175.57519624484,2242.3210702755,2289.47456810338,2375.23895980893,2405.64293753243,2401.68950701467,2422.14902608649,2412.376066653,2368.82450375937,2318.66340466808,2234.65297820669,2221.26222801145,2176.07194988023,1770.79665265546,1524.58752322517,1392.21220690843,1296.57152993074,1237.29252373183,1211.92878355676,1200.35970400634,1201.84031636005,1201.17748729224,1200.98975599889,1194.94454743409,1217.62392374814,1219.75635380973,1199.94299617259,1190.6286567161,1202.782328802,1226.07004954359,1193.46490464914,1171.53851010459,1200.20694423062,1255.10012094481,1294.5697455446,1394.594694919,1537.07518346118,1688.99450082221,1818.50351048558,1986.99523990794,2121.21378469023,2262.99054828162,2362.45241519719,2440.67851732213,2515.47571109381,2541.76010361449,2580.45648483937,2296.50244468142,2099.59193130844,2021.86666904679,1988.66431975877,1997.24774321933,2029.46419494443,2074.96755543814,2184.25681378235,2295.26145004881,2341.64987738215,2383.3749165805,2384.13087924427,2372.30095554377,2343.66012119807,2304.6459518332,2232.81637230112,2180.55779500573,2143.02774886359,1740.23680282604,1537.3905697941,1390.22923014453,1289.86601638378,1215.12901413116,1227.92281513613,1223.18624952766,1204.74762908719,1194.22044523576,1199.77866357966,1206.33512725551,1210.71704343526,1181.60334168875,1170.85285561442,1179.57987680044,1179.60969435981,1195.83300444516,1165.51866858241,1133.9688872261,1149.1498837328,1179.91313956076,1237.63957246235,1333.66176821926,1449.34750028791,1552.05715184657,1679.18532912416,1793.39414454438,1936.06754207067,2069.38547344133,2159.53906543529,2274.75828301137,2333.31546897084,2353.91672039032,2404.15536726401,2169.89375487168,2015.17284664048,1911.50698994862,1861.83343501441,1864.90693305239,1918.81556108423,1979.34541318966,2049.32185139683,2130.3094053029,2211.92639393191,2238.77543739669,2260.80122019305,2218.94228458944,2151.15577835363,2110.96304673963,2072.17292725852,2029.66041205557,1995.00369743668,1691.30453752357,1488.89269783734,1387.04146437855,1311.91059152024,1283.2050181301,1273.78988900609,1257.83129942701,1289.82469469704,1325.03103217651,1346.54350345642,1365.20435956591,1381.05601727995,1394.88175901973,1389.99179109579,1377.21427598552,1375.46356485131,1387.22465875598,1324.18556778032,1305.05156609199,1319.56979142596,1356.98368445201,1425.0433398328,1536.38266404173,1680.32817913197
50,48.4285136606641,38.7401661134025,28.6531372981501,30.387586630077,22.2636457317706,32.9099221617043,24.770292827444,8.85976773632514,0,1.53767579619126,0,0,0,0,0,0,0,1663.0896378404,1591.16381672857,1518.81406590366,1423.29107318175,1327.20257004653,1217.25352157069,1089.01379813721,942.67665908486,792.734651767329,626.620071527609,438.694028928685,240.403561216376,7.38313609665246,0,0,1.58703866617248,0,1952.08532547639,1637.94155779962,1317.47811248843,993.91214764344,695.412300242577,414.935987263482,134.965625159818,0,0,0,2.00562317865932,0,0,2.02802686320274,0,0,5.98125270411183,2270.29279840893,1845.74593654394,1438.78502059862,1026.62831495326,680.054240700559,375.491798090052,88.2709495831776,0,0.97275687013025,0,0,0,0.781224221387747,0,0.0567708555041003,0,1.43700160121577,0,1714.0930996932,1444.61026746224,1176.74050462228,914.70461838554,704.606378937102,520.687494021685,345.163394490754,188.985328700801,45.0651660774376,0,0,9.38646112479602,0,0,0,4.83991445573895,0,1262.04639940162,1117.42560007607,968.7762267745,823.258465919517,682.043070391533,545.675193438769,403.362411003796,252.920870776422,97.0354609925444,0,0.976079676191689,0,0,0,5.38599090716729,0,0,2574.19169030309,2265.58381337543,1963.40873835925,1659.62960851105,1384.93058571951,1130.0438772967,890.385086599117,648.060492415418,414.763934198929,173.249146299823,0,2.63005998606028,0,0,0,0.413017955791377,0,9.11105764215529,1453.9018522719,1195.16336737601,927.278107588239,665.296082785102,461.68634036396,273.37902241325,109.800862163209,0,0,0,3.40292481362074,0,5.94297335232136,0,4.14058276151768,0,2.29090911428362,1292.04693280457,1149.62072510779,1010.52875667649,868.825086182607,736.957056745721,599.916150454941,463.055829634228,317.052726482692,166.311024158878,15.6495495300023,0,1.20309444123456,0,1.87891844387735,0,7.07267928847797,0,2712.49631890975,2441.5544492653,2155.40175256577,1869.17037581271,1616.99498873738,1372.84419288963,1148.47008447909,926.086209104023,691.218800477333,461.929069360106,217.585450328068,0,0,4.60917609891365,0,4.09361006910864,0,0,1796.65447914431,1564.46304662021,1328.05214226733,1086.60901823609,878.673414870714,704.088541171628,536.148578418716,382.253916443555,232.09101642013,77.8526674543409,0,3.01725942223973,0,0,0,2.02894519121058,0,1604.62617537014,1442.35165027111,1279.88888645252,1119.526593932,959.179155934785,808.998262799077,654.120838706647,486.775214058458,315.89484354215,136.98193132059
30,28.5478147859788,24.5316159509613,23.4050303834089,25.5228516239946,27.709395616966,30.2139149719845,33.2756205383063,36.3837356579904,39.4997331204833,43.048555660465,47.3207194773029,52.119041363663,56.8875846425468,62.2688937225698,68.9332471336853,75.696355926962,83.4033076370971,91.8323258079167,99.7065059375814,109.058552345166,119.249986860913,129.69268170925,141.394481320217,153.698819010937,166.165065247251,180.765516732401,197.40341837335,214.158615097598,231.716512387474,254.680830366368,278.34592982671,305.581546686628,332.986727598754,363.298012754617,396.573356674015,430.695138267104,470.164624156646,503.805114544895,535.517005552723,573.217337517903,612.80840142971,649.159950199622,694.664780822961,746.607206536021,802.066020010966,855.671327829502,916.770225273299,974.561293805359,1041.42980789536,1111.69963220566,1189.2269610335,1267.45965775136,1361.65204157211,1459.26138624109,1462.75566668058,1483.93466097305,1477.22911481802,1503.27728251915,1516.87862435221,1543.17336169247,1571.99184121059,1616.39822393212,1666.19118064181,1723.1840413957,1772.34483813096,1819.3649491009,1866.50271495697,1922.05283124174,1970.64510062101,2028.02779974679,2079.52709666658,2120.05358982314,1884.05396094189,1721.69709753836,1587.43370996244,1494.07526007387,1431.09377169269,1375.48701346083,1339.47659685344,1323.20794392326,1311.13891545239,1301.69692098744,1301.87735341796,1318.96098646711,1344.15942167901,1369.61286417412,1412.41335628971,1467.64194828697,1514.8641593061,1498.1820424533,1515.27691584726,1519.20375008239,1546.15024639019,1578.12645754918,1609.60712817701,1655.11264048696,1719.28651736615,1789.50364278705,1876.67404378786,1979.29256650791,2064.59425871167,2153.85744808718,2252.06430874457,2353.47762316017,2456.70308079229,2558.77823091867,2355.51163280599,2245.05847382886,2136.2792351148,2093.368212149,2045.47387608612,2033.35214362788,2018.20675889767,2026.25917379116,2013.13672058933,2020.83736443034,2054.83661530015,2090.50127059363,2135.34225388657,2172.6496861571,2205.87581703274,2251.13530376086,2288.24036529568,2324.30703069877,2017.40397282336,1807.08923174322,1689.81757907624,1590.62100142329,1506.43181837334,1449.35020231393,1413.35452560204,1385.21066760873,1354.58622636945,1346.50945095515,1345.95072880357,1361.06585092439,1371.29646057112,1402.14939796356,1450.86585710702,1500.08365017087,1559.98762317109,1546.48575868043,1542.76709364549,1533.16735461193,1565.32018077836,1592.39703401777,1630.60238588352,1682.47791134444,1743.97296233532,1813.42264618871,1883.47830737853,1973.71658176495,2037.84067652136,2122.84958485278,2218.95300506726,2323.02973064784,2446.20545065187,2546.17134154358,2351.6542111294,2233.27616847327,2156.5239218912,2103.13411225129,2096.89948536662,2070.79678711734,2091.81998123479,2100.79829821254,2117.63665031721,2135.64308463863,2170.93193646074,2206.80680769575,2255.61545614784,2290.71472227513,2314.19593355503,2360.83533480641,2391.50297564309,2400.25371660612,2069.8500830491,1878.7407428364,1742.56605571401,1621.17720732019,1550.57470640552,1494.18174991447,1444.99051841614,1423.02696150775,1408.70726052684,1412.69932316539,1434.04984937877,1444.39540656029,1493.72318872026,1530.43209994118,1590.48185757932,1663.04202153123,1729.93817629229,1693.33097117652,1670.09086271847,1670.58595381552,1672.20156665458,1706.27182724652,1746.52283330709,1778.43151041333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,100,160.244446885156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,104.251432878445,162.18919396047,223.059979214195,286.006416764414,348.287200791441,408.98241630109,470.269805403768,526.07084246702,573.854976249042,612.992259591719,640.898318555286,666.318582035153,690.74426330505,710.751886291271,726.834298800337,745.66399995374,773.558413466968,796.681851625702,816.06142875763,840.918233917257,870.315869795675,898.963941512157,920.489463911282,957.738468424953,972.970879955042,992.047523891306,962.007288850321,932.569668735012,886.355028268177,851.639413677124,812.430661903442,790.564975212562,779.038577591742,775.940698355004,774.348608407892,773.653257058479,774.160393387069,774.802357580522,781.248105076249,791.204519008838,790.62276107661,775.842783084961,767.083543541139,752.017865062121,715.390914856539,671.044976068452,632.317337677997,594.081790288812,566.837102039978,541.748110112154,521.343423677434,507.312645701428,496.639650316869,495.180911740254,500.937021223404,493.937931507035,489.827407863904,489.914403522025,489.121482831025,489.338480462941,491.486847036213,490.025881075747,482.763052972908,485.149537268983,485.241292999684,498.857895526025,507.054128669709,523.95906072741,539.666995433614,560.253921703405,583.042220638162,608.646594908806,640.443753127743,661.772593858802,685.95310981075,707.64839558346,728.318765997973,744.930103108706,752.57724490963,740.615444975777,728.551097625064,716.569522487374,712.417642521394,710.439668658766,707.633804618355,714.758414672066,729.603277426994,734.992704109664,748.889217068647,762.215694930432,775.416280494796,781.554028173302,780.249593002441,769.601735955911,761.720529734841,754.201073909075,722.27888638301,668.143029274405,622.639346206324,585.008893732509,551.688122988699,534.835377861223,524.022510543576,513.862368966749,506.37071776042,499.298319219343,495.510733507046,498.26931816832,486.065631255288,482.372325779097,479.697217449891,477.345799803887,479.695000252925,481.438052102931,480.852960660129,473.473401583762,472.981738924523,482.446022459421,495.743696652271,506.447641498282,525.924270414807,546.671746201231,571.904111646912,592.873660179147,614.303004553527,638.24711605569,668.97688903981,693.266667189251,712.425292441323,730.301970560614,726.46962020245,713.380632131595,701.558738838774,687.239292968852,680.79581656518,676.379307705602,688.639433286562,693.190699226953,698.259349135483,705.881085708211,718.66607576837,732.730755706057,731.982893100475,730.338005580298,723.169748537441,719.358638340228,715.316774975833,708.22258807681,681.939594950227,647.434300110384,612.718714963737,581.409394338367,556.12597716762,536.583677135164,522.49741474081,518.987181615673,521.074344786642,522.123990246988,524.598586457105,528.065692451637,533.680300790164,534.173958496521,536.465227905266,534.964106371983,538.357492689618,533.384484445394,525.020902251821,520.828530129657,520.443261648737
0,100,114.349582343389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20.3287919124038,30.7155966985104,40.794587377247,50.7000802918904,59.6493215555433,68.1307490012167,75.9029884965567,82.7289562090122,89.1867347085199,94.8788912552625,100.326307031725,104.899260598872,109.27248775506,113.613356687178,117.767070795639,122.149590827462,126.468624209007,130.103535926576,133.178626225277,134.87197444083,136.54021626466,137.94270122421,138.492817693328,138.215108666719,138.238466360651,138.250394757159,137.94563742855,139.003784818102,140.048637335352,140.75723945218,142.183063117951,143.288925478824,143.801999962009,144.605091721845,144.38116395735,143.208738622045,141.675115351775,139.114604533071,136.532406459334,133.09358470066,129.082314749217,125.277407411902,122.687164843461,120.158733704268,119.061352439028,117.144087307656,115.825066867368,115.028081864678,114.351882392221,114.200681155177,114.143179842095,114.167254737729,114.026874773072,115.072797828946,115.534608519837,115.302675761415,115.367156166852,116.018053224259,116.771441599411,118.177076021606,119.548993300677,121.14049802671,123.786946397956,126.293003639567,128.617190247864,131.594634340884,134.555772978598,137.304118205302,138.636645304864,140.93349768731,142.179666962721,142.818432527161,143.450767201113,143.464476219656,143.334168544025,143.271742145415,142.880311968738,143.082006051372,142.976961214856,143.337290796052,143.961931622772,143.689079667243,144.524472119497,145.206457004173,146.170893221579,147.017737868847,146.365289395607,145.737905271367,143.769372591706,141.464407476962,138.978202862748,134.984401787124,131.341197538897,127.664971193765,125.138564528232,122.450252853695,120.211856323144,118.735386437429,117.401608062997,116.543388918917,115.954555618144,115.609128091099,115.603547348313,116.300722394217,116.171749099667,115.799397894545,115.949183901685,115.781295805858,116.440400523663,116.85679284554,117.80397098983,119.222984950219,120.952995065435,123.183162115493,125.165115474846,127.722361979006,129.225900142044,131.955511021005,134.773396658049,137.623619267857,139.556820143187,140.661727859509,140.921377152721,141.277498153865,141.050405679407,141.213013398874,141.866041470577,142.097232202874,141.51609151088,141.64595203496,141.657952870923,142.010720488863,142.822480292149,144.022147676653,144.792234298538,145.696871370013,146.074083987968,146.735906623483,146.594174679949,145.067697314623,142.890127368225,140.492157208931,137.530798401353,134.526609315464,131.178145812753,127.920240280054,124.866756975876,122.580694346638,120.857898991402,120.059958314478,119.617590031803,119.404526972281,120.189666317698,120.423110599318,120.995991460749,121.259421074293,121.571240445183,121.671405623196,121.665444757928
