3000,3685.047184,4666.136699,8083.164654,9576.314487,11030.67052,12293.1918,13840.81072,15019.08877,15427.22202,15400.76676,15263.1886,15118.68053,14625.27215,13964.95285,13878.19892,13809.85889,13776.61351,1226.284459,1233.955856,1875.9282,1996.203937,2181.500805,2457.348328,2884.813825,3417.142947,4026.174869,4783.99646,5649.763754,6623.249705,7770.159393,9035.561613,10329.42961,11314.79265,12675.89653,2345.349492,2729.089355,4593.482479,5470.732839,6428.603589,7819.25028,9427.683856,11084.15847,12739.06138,14214.52255,15717.77533,17280.6722,17885.15682,18360.25371,18440.70344,18207.69436,18108.09743,17785.55627,1540.492938,1613.953752,2468.141274,2657.159451,3093.468366,3803.06233,4490.944032,5321.528272,6227.114535,7039.783786,7911.895578,8786.4692,9520.418792,10183.04033,10433.26118,10936.93266,11269.0105,1108.238201,1101.514495,1618.683893,1659.318867,1827.730403,2084.677087,2383.965408,2775.669585,3240.898488,3723.227615,4385.278804,5195.679772,6060.7365,7045.824603,8059.009907,9212.876194,10354.25046,2318.529685,2690.908571,4496.678004,5372.488741,6421.850595,7791.382975,9282.509953,11013.55137,13251.71076,14833.46126,16213.24266,16925.07218,17598.10757,17693.58384,17874.82901,17660.77618,16908.42237,16524.73308,1147.55525,1107.443775,1598.497563,1675.420419,1915.167666,2234.240171,2624.540774,3042.038526,3577.634408,4106.461029,4728.63741,5304.880188,6023.45501,6713.796357,7263.060337,7981.255675,8506.750474,1369.69431,1445.77261,2242.914326,2442.358949,2623.790512,2874.59409,3192.734164,3501.489326,3870.613845,4224.041348,4644.839305,5125.651872,5773.819786,6618.626865,7426.680196,8637.267188,9856.597641,2068.457931,2397.205533,3941.419152,4816.831393,5593.637124,6650.333005,7719.374548,8949.411465,10536.9255,11884.76433,13252.63698,14883.63439,16135.41032,17181.85179,18017.44666,18372.58684,18926.5199,19245.01859,1462.344079,1534.202671,2371.61927,2519.30558,2910.840126,3371.176927,3939.601171,4481.221143,5121.487623,5800.693159,6455.694393,7009.642459,7718.346272,8091.245603,8708.409169,9406.932795,9914.242913,1454.354243,1501.862298,2305.793808,2416.718587,2640.816272,2870.647874,3189.251801,3479.388328,3873.76486,4322.757849,4750.577381,5412.374137,6222.862257,7063.410111,7981.814043,8947.307748,9965.72114,2206.031471,2470.362605,4079.061891,4866.407322,5747.356031,6671.439138,7941.440557,9340.154919,10586.63271,11912.01728,13356.43841,15089.65951,16724.91374,17467.84215,18150.16063,18834.3591,18931.10307,18325.42255,1172.065176,1153.261868,1717.480557,1772.430519,1939.78365,2211.821994,2565.837483,2967.365718,3349.323461,3818.834613,4287.522928,4809.428974,5372.151071,5928.301301,6552.813395,6992.512804,7504.467434,1214.816511,1231.06467,1864.75873,2010.854054,2166.990929,2348.529035,2550.720157,2806.861922,3090.978421,3375.874308,3760.349348,4288.340409,4940.994464,5616.490056,6371.198474
5000,6010.657332,5466.781588,6004.121305,8047.25914,7887.724074,8971.202058,10310.41574,11421.91879,11780.59068,8761.30799,8180.374918,8644.50973,8770.948123,8895.105253,9764.648421,10652.1451,10421.0933,10759.85921,7069.722392,5567.663598,5177.066046,3369.530252,3014.198809,3402.485648,4173.123183,4999.437376,4661.584602,5356.547803,6647.859178,7821.434349,9290.855124,10954.35346,12097.69961,13240.05297,13890.62239,9350.121678,7673.685457,7592.49048,5482.457662,5672.856432,7086.112542,9219.007727,10986.11195,8316.548669,8807.735191,8934.092502,9817.61472,9727.820195,9416.861884,9882.420734,9434.748966,9805.14094,5737.683,4524.610666,4202.97388,2760.625734,2793.856164,3391.078303,4391.155172,5794.582907,5714.798684,6398.225109,7965.933091,9379.779147,10340.4275,11207.70022,11609.16508,12408.65564,12738.8614,8327.469464,6452.864388,5756.351085,3345.789653,2613.655371,2660.375243,3109.587431,3753.268864,3457.047627,4017.561828,4911.513635,6094.753981,7445.851827,8610.837152,9692.62547,11069.09882,12182.81973,9307.742202,8009.286302,7786.234228,5367.147476,5071.237241,6338.108278,7699.927396,9096.182829,7586.609753,8591.469024,9618.166395,10343.0737,11037.56114,10442.09926,10726.34388,9859.320694,9449.524963,5965.529015,5995.078478,5336.248713,5136.060831,5224.271895,5608.703475,6057.041468,6623.290653,7177.497424,7960.572071,8735.332244,9386.974368,9966.38019,10195.61121,10772.71294,11179.69111,11311.6282,12237.92683,12785.18065,12796.88167,12798.59889,12794.8757,12754.56507,12846.68718,12837.16612,12827.7593,12753.29419,12618.91552,12448.51512,12222.4092,11807.74841,11386.79812,11033.08447,10264.14144,11362.13125,12058.53793,12176.85108,12291.56341,12361.56374,12550.35058,12539.47022,12554.98715,12226.81887,11913.0558,10719.19646,9265.688059,8079.796507,6732.535786,5958.937273,4816.83254,4454.976165,7055.345624,8201.620113,6062.17874,6316.051212,6480.71859,6760.582792,7229.351872,7743.076833,8298.326876,9008.898636,9573.932839,10178.95574,10622.94665,10869.89156,11007.5587,11132.74588,10968.68401,11528.32017,12200.6508,11882.69428,11916.51526,11915.24563,11905.76784,11882.16324,11867.58696,11774.21997,11725.58287,11741.20979,11714.54293,11578.75,11458.00356,11178.9282,11024.6267,10738.8023,12211.55348,12528.89388,12061.74818,12129.74055,12272.31895,12139.88879,12161.07501,12332.66365,12071.58345,11923.91227,11531.62521,10635.25831,9345.395935,7966.201926,6661.01539,4646.975632,3753.082808,6255.874753,8941.626854,7301.659602,7097.444163,7190.641284,7208.091362,7407.72347,7700.28261,8029.662373,8497.952426,8921.404678,9340.67999,9839.617217,10377.74858,10805.14079,11123.84152,11381.43173,11780.87414,12304.03174,12443.97685,12469.09972,12497.2405,12447.71354,12419.73293,12359.77425,12333.22208,12368.62211,12460.47402,12451.33429,12417.66274,12318.26832,12044.77749,11809.51765,11362.46683,12084.83298
0,0,113.3252573,232.6464853,336.4782365,450.3665555,552.6149767,678.5676944,882.4423826,1105.634164,1258.622754,1443.61799,1681.364096,1808.590004,1482.087201,1407.033885,1440.84611,1447.011118,1484.851569,1482.773773,1498.765324,996.2553184,687.0383415,342.6342078,283.8896467,255.0508376,292.6159582,321.1676789,403.1539405,498.6841861,566.8291633,550.5488917,589.89305,674.2897175,763.8939036,840.7490543,924.1138999,1017.909005,986.3763346,855.0602599,627.255031,614.6287097,637.4221451,715.1453086,748.3477016,919.8224539,1109.022788,1263.220032,1158.117411,1185.622337,1295.845583,1370.720024,1469.415592,1516.635441,1515.47537,1571.71319,444.4905929,58.33385518,0,10.52967095,102.9524287,234.3310242,369.0874424,523.1885133,620.7685086,595.0883235,667.0228145,757.0661944,842.822217,933.7088771,994.7975217,1113.180439,1176.912707,683.8386442,258.8527184,204.5863807,190.7045882,216.7002284,247.9269967,306.9535569,380.6280504,423.2368427,394.6726424,431.9395388,527.485797,611.3790855,675.7518564,759.3291213,872.2508521,991.751977,821.138044,508.0960893,501.2409945,538.6778452,583.1133843,619.0687867,772.9921184,969.3785508,1093.127701,1073.139929,1139.342505,1268.386107,1373.509863,1462.803905,1549.385666,1559.975122,1513.008424,1335.439641,292.5426314,150.2666066,57.17773818,639.5271591,517.9179131,490.9290382,533.790025,557.2597989,547.3042527,553.1289341,549.2897503,554.5814025,562.662944,661.3530551,735.8863584,762.8250385,800.288216,682.5810249,650.9392765,632.8575684,639.7444984,641.1913538,724.6703767,751.3440216,714.7139446,679.3990647,657.9588751,632.8215306,602.5298303,529.3468211,607.9210383,703.0149006,716.1454169,753.7059631,683.4787714,611.9118977,618.3155589,646.1985327,694.0118159,776.003221,861.2925365,876.1155574,908.8032301,913.9318738,943.3772699,962.3036615,941.9076588,1073.506196,1143.826026,1116.793958,1150.539492,1200.088821,535.8915147,404.8304562,365.7621094,356.0294715,392.662162,428.8778719,456.7407302,491.4429162,528.2429316,536.5485511,550.7969229,533.0083671,598.0566154,685.4222208,715.1280159,742.5812391,768.8806033,662.817557,586.1983569,596.3875941,597.8021747,622.2402765,641.9728623,612.5892531,625.7006692,629.7031952,609.2571961,583.3459844,554.529206,646.8150652,709.1992196,698.0575849,708.8940218,732.25432,636.6903009,598.5486504,622.2075609,653.6185707,703.2962642,785.9724357,849.0695253,901.2022382,949.7191997,1015.067299,1039.667605,977.0535535,1082.452917,1153.843881,1146.825259,1133.455071,1180.012575,1179.887657,560.8587452,447.8503606,405.5802377,380.7580628,389.1370421,396.6079336,402.9334498,416.1382895,416.2274521,463.4278443,463.3361848,530.0875343,599.3032793,604.1814133,628.3829757,647.2861738,664.6308576,557.0907291,533.2532361,547.806856,550.6657019,561.4975913,571.1051756,534.5693033,545.9421215,557.0661949,547.2544174,525.2035828,592.783936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.1737779,655.3193128,366.646059,62.5889158,0,0,0,0,0,0,0,0,0,0,0,0,0,989.2742808,822.8624331,637.8205602,437.3507288,242.1221341,74.56034157,0,0,0,0,0,0,0,0,0,0,0,0,1302.125709,1010.68568,709.029214,393.0984351,305.54802,286.6693532,297.2025015,296.0693242,262.9811713,213.0374297,138.9345377,35.07805925,0,0,0,0,0,833.9196097,633.4792785,409.3405084,172.8289947,38.22656784,0,0,0,0,0,0,0,0,0,0,0,0,797.6373307,643.9130262,465.018311,268.126847,105.7258801,8.117585495,0,0,0,0,0,0,0,0,0,0,0,0,1170.480835,861.1873791,564.3037101,297.9311032,236.3051082,209.0024832,193.6143418,71.71282461,0,0,0,0,0,0,0,0,0,628.901716,490.7397618,331.7376746,166.5843038,34.97335586,0,0,0,0,0,0,0,0,0,0,0,0,764.5086351,622.9195627,482.0286509,332.9418839,204.0795469,80.54813159,0,0,0,0,0,0,0,0,0,0,0,0,1512.239267,1285.08214,1057.107722,825.1625893,715.5047751,639.3784515,567.0677986,484.5419382,406.6450046,313.5341769,215.0790575,115.1768912,14.13748103,0,0,0,0,765.8033601,639.1087506,497.585265,341.5863352,203.857157,90.49662944,0,0,0,0,0,0,0,0,0,0,0,753.2988746,616.5756166,477.2753204,336.7991608,207.8741204,94.42658412,0,0,0,0,0,0,0,0,0,0,0,0,1419.596019,1197.645461,962.1142497,736.8408659,629.5383848,545.0344217,468.9112923,384.8188844,298.736808,227.5915698,153.6624084,73.82808662,0,0,0,0,0,557.2387776,429.527159,302.9718728,173.694993,59.78663351,0,0,0,0,0,0,0,0,0,0
30,28.18441407,23.89806392,23.23465385,26.73289579,30.35115452,34.52750076,39.64103048,44.86925123,51.08114181,58.56372208,68.01652156,79.27321018,88.20302723,98.29953502,110.8599327,123.6106812,138.145072,154.064194,168.8498148,186.4390676,204.0332421,219.3029425,235.3717992,250.4183925,261.0168578,273.7307513,290.1794457,307.3341823,326.6475741,352.1327532,378.4592495,410.5258768,442.7872774,479.4339757,520.3956632,562.1043788,611.1624687,643.8285262,659.2147437,684.4028891,711.916832,728.9562846,764.3569485,813.8522972,872.0414287,931.2084951,985.5862391,1035.412175,1095.563915,1157.772926,1224.736143,1288.576746,1366.504144,1442.06089,1504.433689,1235.644165,1010.057019,925.4702743,810.2741927,746.5390939,719.46873,721.5402378,740.8193732,765.3680604,792.3420181,824.4866373,861.5623719,906.9283878,952.4791729,1006.546778,1059.374264,1107.360071,1016.594245,915.2503968,837.8841016,729.7174154,639.8836838,584.4227011,559.4898475,556.1036797,554.5045345,558.4545685,570.833286,593.9044324,622.6118509,652.5789056,692.3194534,739.1525926,781.8041853,781.4582431,790.472715,801.7761147,814.0624829,831.4082885,855.5705533,894.2989686,950.6056774,1000.031365,1061.492674,1134.538961,1197.444342,1262.07807,1332.08249,1402.882577,1472.272636,1537.270449,1570.8851,1248.154688,1023.61181,922.1332537,436.2169236,447.1981294,456.9052927,474.7742753,486.0790949,502.9709586,528.3157118,555.803883,588.248472,620.8854488,654.1937653,694.1318821,733.7229219,777.0584482,783.5413767,788.5241847,815.1054725,840.3395302,859.989164,883.8048184,911.7845156,932.3188615,942.2560528,960.755982,977.5888306,1000.271859,1012.955115,1037.140852,1071.406678,1101.802077,1142.970459,1124.139652,1111.297185,1105.103864,1132.214166,1150.918934,1176.849615,1212.710306,1248.075525,1287.162153,1323.277208,1371.528557,1396.899034,1436.389335,1483.045068,1533.789152,1597.329545,1654.476928,1707.265667,1317.429473,1131.075113,1036.460695,984.1898098,937.5318007,929.8195912,923.7055043,927.8119292,937.2601625,958.9250031,984.4275143,1019.822904,1050.751257,1078.851736,1120.195137,1158.156756,1187.805092,1133.405733,1104.802736,1090.900382,1065.612731,1061.468056,1055.597842,1044.765267,1046.496694,1046.619951,1054.905606,1072.053081,1074.802072,1105.464494,1121.610628,1153.925985,1199.228434,1240.926258,1198.378375,1165.97774,1165.894994,1162.608652,1184.670162,1209.339591,1221.570252,1257.985005,1302.715051,1344.682906,1391.455522,1439.208208,1486.368035,1542.642233,1565.852911,1615.495507,1657.031458,1705.901139,1338.73809,1142.212628,1029.40603,947.9165598,892.5557902,868.7784936,858.4149175,851.4045701,857.2579744,870.5181411,884.4343826,910.7769747,930.1772657,958.0191925,992.4878684,1022.059525,1060.599211,1028.260938,1004.957952,1000.300502,1004.410194,995.1549596,998.5387861,996.6497036,999.8120359,1008.540343,1011.383832,1019.232106,1022.465689
0,4500,2025,911.25,5813.771674,2616.197253,1177.288764,529.7799438,238.4009747,10387.00735,4674.153308,2103.368989,946.516045,425.9322202,191.6694991,86.2512746,38.81307357,17.46588311,9386.843618,4224.079628,1900.835833,5866.273363,2639.823013,1187.920356,534.5641602,240.5538721,3864.060107,1738.827048,782.4721717,352.1124773,158.4506148,71.30277665,32.08624949,14.43881227,6.497465522,11918.97153,5363.53719,2413.591735,7992.433192,3596.594937,1618.467721,728.3104746,327.7397136,8444.589825,3800.065421,1710.02944,769.5132478,346.2809615,155.8264327,70.12189471,31.55485262,14.19968368,8497.663927,3823.948767,1720.776945,4846.499225,2180.924651,981.416093,441.6372418,198.7367588,4041.471196,1818.662038,818.3979172,368.2790628,165.7255782,74.57651021,33.55942959,15.10174332,6.795784493,11170.84818,5026.881679,2262.096756,6825.521489,3071.48467,1382.168102,621.9756457,279.8890406,2924.578757,1316.06044,592.2271982,266.5022392,119.9260076,53.96670344,24.28501655,10.92825745,4.917715851,9964.40191,4483.98086,2017.791387,8116.363796,3652.363708,1643.563669,739.6036509,332.8216429,7079.704396,3185.866978,1433.64014,645.138063,290.3121284,130.6404578,58.78820599,26.4546927,11.90461171,8878.7457,3995.435565,1797.946004,809.0757019,364.0840659,163.8378296,73.72702334,33.1771605,14.92972223,6.718375001,3.023268751,1.360470938,0.612211922,0.275495365,0.123972914,0.055787811,0.025104515,0.011297032,0.005083664,0.002287649,0.001029442,0.000463249,0.000208462,9.38E-05,4.22E-05,1.90E-05,8.55E-06,3.85E-06,1.73E-06,7.79E-07,3.51E-07,1.58E-07,7.10E-08,3.19E-08,1.44E-08,6.47E-09,2.91E-09,1.31E-09,5.89E-10,2.65E-10,1.19E-10,5.37E-11,2.42E-11,1.09E-11,4.89E-12,2.20E-12,9.91E-13,4.46E-13,2.01E-13,9.03E-14,4.06E-14,1.83E-14,8.23E-15,3.70E-15,1.67E-15,7.50E-16,3.37E-16,1.52E-16,6.83E-17,3.08E-17,1.38E-17,6.23E-18,2.80E-18,1.26E-18,5.67E-19,2.55E-19,1.15E-19,5.17E-20,2.33E-20,1.05E-20,4.71E-21,2.12E-21,9.54E-22,4.29E-22,1.93E-22,8.70E-23,3.91E-23,1.76E-23,7.92E-24,3.57E-24,1.60E-24,7.22E-25,3.25E-25,1.46E-25,6.58E-26,2.96E-26,1.33E-26,6.00E-27,2.70E-27,1.21E-27,5.46E-28,2.46E-28,1.11E-28,4.98E-29,2.24E-29,1.01E-29,4.54E-30,2.04E-30,9.19E-31,4.13E-31,1.86E-31,8.37E-32,3.77E-32,1.70E-32,7.63E-33,3.43E-33,1.54E-33,6.95E-34,3.13E-34,1.41E-34,6.33E-35,2.85E-35,1.28E-35,5.77E-36,2.60E-36,1.17E-36,5.26E-37,2.37E-37,1.07E-37,4.79E-38,2.16E-38,9.71E-39,4.37E-39,1.97E-39,8.85E-40,3.98E-40,1.79E-40,8.06E-41,3.63E-41,1.63E-41,7.34E-42,3.31E-42,1.49E-42,6.69E-43,3.01E-43,1.36E-43,6.10E-44,2.74E-44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,108.6910147,170.9333246,229.593283,281.9082412,319.9185445,342.1444217,354.884358,308.2956082,242.6012028,103.1501121,124.4826096,117.7245466,125.2130627,136.2196581,153.5483948,172.3959057,189.2874728,193.4409311,201.562173,213.7369748,228.1852229,246.4910754,261.1356368,272.6308788,276.9616497,261.3603184,209.3343553,203.4210157,204.1349265,211.8555545,224.9089428,250.2115231,274.7515171,294.984254,301.7024042,311.8704144,326.5926407,337.7047294,365.5556372,372.5746233,383.1788178,378.8688216,75.40329135,16.23516934,7.011559331,50.53116665,74.62559193,106.3657871,136.4083291,164.8088163,187.4932138,194.7249824,205.9222346,224.1972597,246.1147338,262.442782,269.7331915,286.0255301,295.3655998,231.4519896,44.04455651,88.56785947,99.15471367,107.1491967,116.3731341,128.9921531,144.2068502,154.3765766,155.3621503,167.5684275,176.7217554,190.8859687,207.8673581,224.4066191,243.1360365,263.467447,254.0364092,167.2551607,171.9003099,173.6231775,189.0760953,197.18121,218.9739307,241.7159298,265.638859,276.759792,289.9565126,312.809857,324.4915489,341.4830999,356.3662366,367.9249,368.7830134,360.9284615,0,46.98294911,52.10220005,105.3829333,147.3827577,166.1770385,180.4410378,190.7266894,187.4426057,191.6702561,193.4989418,196.6328017,197.2992245,209.3790599,220.0231354,229.5930663,238.3750827,221.3790373,202.4605584,198.7212327,199.6305431,204.9085559,219.2207847,229.2058217,227.3328942,221.8283002,214.3501658,208.6307441,206.778888,182.3734534,193.2777484,207.8780629,215.1944786,225.1177982,216.5802587,202.8704145,191.8047937,194.4927759,211.7284342,228.1198363,238.0006968,249.8593543,257.7449894,265.315032,265.9913016,267.101655,268.1495058,287.4504584,301.0032341,304.0587506,308.9880133,306.6475382,164.0914329,152.0792277,140.7088597,143.1934853,149.4293357,163.0389513,167.1184809,172.4361187,179.3398489,185.8119028,191.6641115,184.9328313,194.2622401,206.3964091,217.2660088,225.9513534,226.5221771,211.683216,196.4872264,193.7007442,197.6679591,200.7532325,202.7778791,199.5879495,203.1593063,206.4479555,202.6908978,197.780573,192.1044646,205.2300409,215.5256628,220.8770529,221.5763596,223.2715738,205.621055,191.8416838,192.4211343,201.9032567,212.4395211,227.9825576,240.9105811,254.831503,259.512205,269.2424308,277.1604923,276.6726931,282.8646057,294.1604235,301.8166699,308.9807669,310.5745171,311.5761411,184.8353835,164.2436511,155.0834147,151.5804581,148.9220496,152.2073608,154.1469558,158.918183,156.0359371,167.3968706,169.2778471,176.6665563,196.1900618,199.4376895,204.7830586,196.2607812,205.2849109,191.6098315,181.30225,185.7167674,189.2601873,193.2053114,193.1046614,184.1107259,187.2740517,188.7775926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20.32887727,30.58458853,39.5597162,47.76178463,54.82730817,60.71418917,66.01231053,70.58153167,74.97227339,78.65127468,82.00408042,85.214019,88.27885785,91.52611639,94.98454402,96.11645026,95.44663432,93.42995632,77.78261024,64.88841718,59.3564945,58.48226891,59.23144424,60.89311615,62.81678397,65.64422444,68.44358589,70.75930534,73.35846465,75.80487095,77.9692169,80.31132659,81.71748277,81.84821248,81.61883026,78.20999419,64.20934113,60.71848847,58.64297886,57.65571899,57.80729455,58.33058034,59.87885956,60.91429467,61.9305852,63.24187572,64.63682776,66.44471349,68.3296395,70.13013687,70.80240886,72.58967363,73.28184512,70.63307827,70.97370031,71.8565047,73.13707712,74.86763521,76.75984773,78.95937808,81.95313278,84.61011052,86.97884945,89.81349563,93.71656223,98.40735823,102.177996,75.42627227,81.54678587,86.00661089,66.13652837,63.49329546,62.36895467,63.82557525,65.97790255,68.41638521,70.51949363,72.61926708,74.47151773,71.29127559,70.26571316,72.35507187,74.44510223,76.60207416,77.5442754,79.22679284,80.44407577,81.36267386,83.57191683,84.84102588,86.36946614,87.77001199,89.82195019,91.35262509,92.68112821,94.04938409,89.83913382,87.21699776,87.74964386,88.00316649,88.81127604,89.32555815,89.28049712,89.21371557,89.46286829,90.64174437,92.25627337,93.55344838,95.30937826,97.3849729,99.53847127,101.8615146,103.6246091,102.0721056,100.2717445,101.7604168,103.237768,104.935352,106.1197425,104.5952867,101.8991575,99.59505571,94.83696072,91.41751643,89.25379153,87.7246704,86.45513278,86.32848973,86.42042849,87.00351185,84.2271677,83.06366907,84.46609443,85.84523365,87.11288558,87.86880498,88.90028334,89.42868028,89.73692615,91.03479033,91.78394744,92.53308539,93.0683388,93.53282924,93.92545496,94.53185364,95.18994194,91.23686006,88.74137326,89.22768675,90.29381424,91.08345638,91.24934223,91.22549569,91.31385325,91.28916393,92.32843733,92.99679678,94.161201,95.33835614,96.95909526,98.38108987,100.5566689,102.5860151,100.4394003,99.85523866,101.3556695,102.4983814,104.3140836,104.438743,106.1184597,105.3942472,102.7590188,101.622084,97.36010321,93.57674886,90.82251948,88.16299402,86.53797047,85.64423057,85.30199774,80.4137729,78.14406967,79.48032322,80.98033383,82.38139845,83.08429711,84.67382544,85.46234772,85.65229808,87.03283533,88.18252966,89.10480148,89.71741752,90.89392622,91.5432355,92.07218269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.3077978,479.0174133,459.724065,446.0305502,426.6255634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.3609373,423.9658438,448.9814124,472.0207314,485.9797258,503.5290374,509.2979672,514.6771086,515.2648706,537.9390256,557.8304566,575.567903,596.7361627,615.4282193,637.0382672,21.72263354,22.5871259,423.5943475,457.0063413,485.9921959,515.9200047,549.6452033,584.8710805,620.3945666,661.1659355,696.2953264,741.7558624,774.0347618,807.5428798,835.9793299,867.6738048,895.1783612,19.95249578,20.27911882,420.5793291,443.1777974,472.39202,502.5652824,537.156623,566.9045862,604.9928122,641.7196804,679.956336,712.2248541,746.9410663,780.2426672,804.2040846,815.4782995,819.4567975,0,0,397.9627697,414.3779683,437.7496522,462.2169944,475.7853678,500.7132181,524.3467819,532.7529071,546.719052,558.6569825,577.3251448,599.647698,621.8852361,646.1920651,672.8988934,27.53034863,28.63019986,429.830341,456.7114561,488.0871527,521.4269358,551.1578439,584.88718,625.1190145,662.8434076,704.2541567,737.0342842,767.1456035,791.8474288,824.0700965,853.3466091,874.7708857,19.94263814,20.10538935,420.5718891,444.3472493,475.6598603,509.7251981,538.2854995,570.3780773,602.3202925,639.8377994,670.0830159,705.9503321,733.9980531,764.2833112,796.8054688,821.0358951,835.511942,1.93433391,0.174491909,398.1827413,406.5499699,423.2888893,450.0837506,469.7914572,493.6696422,514.5340307,538.4030338,553.1566722,572.3011355,584.7695627,601.2358165,621.5934992,643.788345,668.2538374,26.03097722,27.12675813,428.4374179,456.9618831,484.1486547,514.4251498,544.992623,582.8598843,619.9815904,658.7285674,698.2741852,727.7654516,753.6389578,780.3840478,813.1266404,847.2384394,868.4785801,25.30961969,26.39527159
